swap_margin,who_has_seen_opponent_card,who_has_seen_my_card,cabo_known_ratio_threshold,cabo_avg_value_threshold,win_rate,trial
2.4971856181839382,4,3,0.8479370218795328,4.37747511308566,0.15,103
2.4540049190342064,1,4,0.5508187421821542,4.407463921053582,0.1,104
2.6051642901769902,3,3,0.8454409644664116,5.774052859466611,0.15,105
2.2366293312078334,3,4,0.5723009075228351,4.984195780137831,0.2,106
0.7477330956973722,4,3,0.8292408286577962,2.1855317575987,0.1,107
0.9496627803057347,1,3,0.5050129176311479,5.033285915654474,0.1,108
0.37705177669102274,4,2,0.9642525755623941,5.427692829425353,0.15,109
1.0520592805879536,4,4,0.8981643486341584,4.8517119535652355,0.15,110
2.8123857598241493,2,3,0.8990438308778855,5.654982295618373,0.15,111
0.6276654980766112,2,4,0.8494493999932434,5.687037195040142,0.15,112
2.159251257415955,1,3,0.8956419231343304,5.52532130825392,0.05,113
1.3181191725388692,3,2,0.7153828458953697,2.0836267579214796,0.1,114
1.1825876637470691,1,3,0.9907614795223112,2.7781960295476664,0.0,115
0.46336311378908623,4,1,0.9804797115842483,5.668562248870611,0.25,116
0.02903759010468976,4,3,0.9821359195134352,2.610291082817067,0.1,117
1.1389399281721135,1,2,0.8086664065986922,4.335798269999405,0.05,118
1.0667956875503126,3,2,0.7166922738589792,5.0710130636404385,0.2,119
0.057112130606983946,2,2,0.5242609805927917,4.400798463652018,0.2,120
0.4120747295472802,2,2,0.9088178160099799,5.0891047732239345,0.15,121
2.99099814990636,2,4,0.734057656581127,4.787281191650031,0.2,122
1.5852067035250363,2,1,0.6063109734466561,5.129479297328661,0.1,123
0.5504454899082486,2,4,0.9085501277471865,5.630790060519647,0.15,124
0.01635750274553971,2,1,0.9654244814863251,2.7683063293875243,0.2,125
1.7048784059978201,2,2,0.6975595894989449,2.62930596455341,0.1,126
2.0336942786709917,1,2,0.7529972921863998,5.252119040948474,0.05,127
2.4397572068215965,1,1,0.6722375210780395,2.8021040510014186,0.2,128
2.2523200614440606,3,4,0.7978757538279568,4.9514434325362995,0.15,129
1.5502950817380263,1,2,0.6570881251620568,5.959054613807204,0.1,130
0.2972889510439495,4,2,0.9714467967568352,4.36239529642604,0.15,131
0.774003278416011,4,4,0.830540063113161,4.851738415055836,0.15,132
0.35014827950863203,1,3,0.8299924148556753,2.0756430548794294,0.0,133
2.9100898062356753,1,4,0.558311011136065,5.9803973908922865,0.1,134
2.939148963954494,3,3,0.7921902518485966,3.2810214483951543,0.1,135
0.09767702149950219,3,1,0.7934112242976865,5.612610668879291,0.2,136
1.8116045324506014,1,2,0.7684394162261299,5.652368270804848,0.05,137
2.974636948868458,3,4,0.7459125760106042,4.342639125189559,0.2,138
1.7513526779715454,1,3,0.860046387957371,3.198141498825119,0.0,139
0.6582520919271163,1,2,0.6858003517516851,4.523499458106736,0.1,140
1.4092757567572138,2,4,0.6768828939324452,4.971668693760877,0.2,141
2.7754722876071973,1,3,0.8286754072037864,3.0080861817724385,0.0,142
2.094511138237136,4,4,0.8587224130974522,3.4995000239118417,0.1,143
2.0662747299887876,3,4,0.650983193752771,3.4952970245188655,0.1,144
1.8121874763754349,4,2,0.7971602455061639,4.369344183236585,0.15,145
2.11382976306491,1,1,0.6279048385772215,2.811122231637372,0.2,146
2.8365279257777547,2,3,0.6380349840967114,5.090730667837788,0.15,147
1.2105520167637316,4,3,0.5825802239294777,4.127772446518421,0.15,148
2.2662774048941134,3,4,0.541438695609423,4.565649293266835,0.2,149
2.9880103816117543,3,2,0.6924395743076566,4.98009670425575,0.2,150
0.2759290802656821,4,2,0.6885468947920217,3.2447524972185673,0.1,151
1.2803220503636927,1,1,0.7056098067842996,3.670103152447922,0.2,152
1.0463257404903379,2,1,0.9295419890103347,3.055040736002771,0.2,153
1.534630951366124,2,4,0.6558157298037908,2.454187583176221,0.1,154
1.292861925465289,3,3,0.8057434994485513,4.181836521487337,0.15,155
1.5375186031620816,2,1,0.7823125383279761,3.8938782161342615,0.2,156
2.1585239562753946,1,1,0.7670976129634449,2.7177946804155697,0.2,157
1.1014189193363075,1,4,0.8408751860204984,5.079266469695181,0.05,158
0.944929409442295,1,1,0.9386703896363708,3.357222974521173,0.2,159
1.2164254308384401,3,4,0.6415698431112076,3.033795525849373,0.1,160
2.6321311812936825,1,4,0.7356771525589323,5.614818838481293,0.1,161
1.5633001637925887,1,2,0.9643415022660031,4.668565671037264,0.05,162
1.0137181913068225,1,3,0.8373595138555809,4.793982684654506,0.05,163
0.02265207635159483,2,1,0.8911223898914856,4.916420723305941,0.2,164
1.6887183804510686,1,1,0.7181529066456682,3.1097415545884965,0.2,165
2.6675086540964745,4,4,0.7666033013486457,4.907721773894233,0.15,166
0.8469263988770417,2,1,0.7022551385574949,4.915407469243803,0.2,167
1.5613228287747734,1,3,0.852234952817815,4.395891725546377,0.05,168
2.3559024003659275,3,1,0.853291409019078,4.612601314011572,0.2,169
2.777212009813529,2,2,0.6984351815856191,2.643991079011105,0.1,170
0.7448272166412323,1,1,0.8271056177971154,3.0234827344765858,0.2,171
1.1701920896626685,2,4,0.912746194630624,4.851509534157829,0.15,172
2.936042556483149,2,4,0.8746964191524291,3.2682588025363373,0.1,173
2.6086958990544877,4,2,0.6968454124714119,5.761154904137205,0.15,174
0.6122223714622286,4,4,0.5541106011567314,5.918598001784325,0.15,175
0.5322664014589953,3,2,0.8125761382447556,5.383970224673287,0.15,176
1.9535423374246106,4,1,0.9065027859018856,3.5902437440054182,0.25,177
2.631507694027826,3,1,0.9899862415672539,4.63120678738612,0.2,178
2.48583152123474,3,1,0.6877092496356529,3.621444988433156,0.2,179
0.5226136146076473,3,1,0.6393699297438664,4.921216406860987,0.1,180
2.248574932403728,1,4,0.8976235070969492,5.985575550610448,0.05,181
0.2542550970236551,4,3,0.6966436898021773,2.5796246065019655,0.1,182
2.1481837899654765,2,2,0.5069352491080084,2.371268600776776,0.1,183
2.681026849270349,2,2,0.5061844880623235,3.6607792714477885,0.15,184
0.22861797374049309,1,2,0.9468005280969114,3.204334128496096,0.0,185
1.6157798489044728,2,4,0.5123384287822257,3.4373938651807756,0.1,186
1.5285166287024605,3,1,0.8030230897205138,3.649711388942084,0.2,187
2.210303017829784,2,3,0.7675508562701082,4.584416221673325,0.15,188
0.9940743592966079,3,1,0.6999256317711102,3.126823542865574,0.2,189
2.205516524595838,4,1,0.9208133185856515,4.8732389044992,0.25,190
2.468628562030968,1,4,0.6742260610327857,3.397158924815256,0.0,191
2.320494830788056,3,4,0.7417636002858861,2.0414044942510117,0.1,192
2.970460815691501,4,2,0.8193714059160873,3.9043986485687645,0.15,193
0.8432379802872216,1,4,0.8172432971858343,3.534045814750108,0.05,194
2.409073266797346,4,4,0.6208157189376462,4.615356415262943,0.2,195
2.703703621478163,3,3,0.557918159728129,4.3911695508708135,0.2,196
2.693577063203617,1,1,0.9087321576735012,2.558470862625458,0.2,197
1.2758872641344556,2,1,0.7536789946495017,3.056789878179703,0.2,198
1.0805128031446114,1,1,0.6680663856073228,3.351514276435174,0.2,199
0.21675782543992717,3,2,0.8741285138718691,2.9967616229002103,0.1,200
0.17659597886736733,3,2,0.6715028871180664,5.366835858831752,0.2,201
1.5984346494451613,1,2,0.6803661167099864,5.378365604112025,0.1,202
1.8009963537862514,3,4,0.7491502745149812,2.4015671386650026,0.1,203
2.2650381982428156,1,4,0.7098197985793329,2.7787623617961823,0.0,204
1.4342620687407628,3,2,0.6458596947249056,3.0438158775962294,0.1,205
0.2890224990782493,3,4,0.8247712238026068,2.856514835864316,0.1,206
2.839126276927724,3,3,0.6973899616977626,2.1044547781942686,0.1,207
0.14507925890605666,1,4,0.895464727061049,4.709081572256315,0.05,208
2.6100740944594842,2,4,0.947917280117293,3.416223770305027,0.1,209
0.011146460188556806,1,1,0.8297106194463015,4.540029897792726,0.2,210
1.1025670779625296,3,1,0.8145514875619613,4.578652573097022,0.2,211
0.16878479924286138,4,2,0.9239362474823845,4.853546469171583,0.15,212
0.2825985647538626,1,3,0.9529710742551535,3.8295695115973447,0.05,213
0.7441537923102658,1,2,0.5781216523498041,3.461133605665134,0.0,214
0.5309410042848793,1,4,0.9614487431712205,3.1052125233590284,0.0,215
1.8155322258891617,4,1,0.9547894612997878,4.308209626603579,0.25,216
2.0933829459681794,2,3,0.7526418089902416,4.176147000459418,0.15,217
2.3749206956728157,2,1,0.6830554987969752,2.547325674285299,0.2,218
1.6721386085434924,4,3,0.78454985867568,3.8538785343533952,0.15,219
2.311562157750428,1,3,0.6323362888709314,4.995885176735136,0.1,220
0.3343853199082396,1,2,0.6254511197532606,3.114368444740007,0.0,221
0.5746411412242544,4,1,0.9181163721977965,5.6025055429834545,0.25,222
2.2866178987462416,1,3,0.805104296979982,3.9478928360023104,0.05,223
0.8725145916970182,1,4,0.826548048760006,3.9258297580595034,0.05,224
2.3757552669755038,2,3,0.7591453601385383,5.157024253174307,0.15,225
1.252830016626752,2,4,0.8112720033220391,2.2021831106733036,0.1,226
0.6859556296147851,1,1,0.5320816581478007,3.2968692823123735,0.2,227
2.456175895762036,1,3,0.8499452832800447,5.357582151160168,0.05,228
1.0825531506044705,3,2,0.7489856561643218,3.4962101716315788,0.1,229
0.17396108548649725,3,1,0.697466238405553,5.742720347460804,0.2,230
2.6090326476903583,1,2,0.961647323951891,4.125510142905734,0.05,231
0.2916076562946275,1,3,0.7162286982172016,4.585369537953909,0.1,232
0.572401148160412,4,2,0.5033601820246933,5.662922864922967,0.15,233
1.2319256205900593,3,2,0.5429024335257877,3.417513114466694,0.1,234
1.3126530826376226,4,1,0.9252299268277508,3.075645617322496,0.25,235
1.3822962043904954,4,1,0.7665434390911401,5.7486662276557645,0.25,236
2.034297672525488,2,3,0.9453737057441147,4.656119296377342,0.15,237
1.5712101045662146,4,3,0.9451999849250062,5.978293461028068,0.15,238
0.5494264204731344,4,3,0.7645156734418075,5.357544283569107,0.15,239
1.1124518605219562,4,1,0.9757265524182241,3.0727458994978885,0.25,240
0.40857195971621474,2,3,0.5662854935709386,3.177826105087863,0.1,241
2.530942896379893,3,4,0.9017371606316498,3.811619266305215,0.15,242
2.4568936954475675,1,2,0.9700009778517202,5.604744199896679,0.05,243
1.509088876589911,1,2,0.6224874349008674,2.2536063117219935,0.0,244
0.5618924182346412,3,4,0.5118317410029894,3.6748640605890324,0.15,245
0.9904478001251495,4,3,0.9384461942206802,3.8104725368121155,0.15,246
2.6566807339789094,1,3,0.7222607197437563,4.7156509665474,0.1,247
1.1090316517590455,2,3,0.962911533581102,3.074273766445433,0.1,248
1.5134217215627996,3,1,0.7056674386671589,5.784022056142872,0.2,249
1.2374133054234888,3,3,0.9294811624369645,4.213576402087499,0.15,250
2.308779247974936,3,4,0.9126350584751544,5.925190392646329,0.15,251
1.2166412345383613,2,3,0.6364391445670685,4.155730077475047,0.15,252
0.32856380867790624,4,1,0.5667297462132028,3.4003026262066727,0.25,253
0.359801856637221,2,3,0.5536377078233162,4.698123445133508,0.2,254
1.510033580505334,3,1,0.7865004686609424,5.21899738116775,0.2,255
0.8537975374075916,4,4,0.9206848664306095,2.869683996605377,0.1,256
0.8768052025184544,4,2,0.6969878342406939,4.015618542760626,0.15,257
1.3237580642684965,2,2,0.8992476856891742,2.654117428419983,0.1,258
0.5709171730549638,3,4,0.8382660383924926,4.998300671540693,0.15,259
0.17886631208498238,4,1,0.5155445777773852,2.8165903129340335,0.25,260
2.796683247745437,1,1,0.8834724868670385,3.952872733883204,0.2,261
0.3107599466936821,2,3,0.5598946638121303,4.588610839992711,0.2,262
0.7890778213930424,1,1,0.6569110540406944,3.5776769533538486,0.1,263
1.9573295779833375,1,3,0.7308645104313096,4.894796148410521,0.1,264
1.3358165108641047,3,4,0.9412472670246069,5.087561214299008,0.15,265
0.22084410915927577,3,2,0.9665273224537005,2.386702282259976,0.1,266
0.8071606524503862,2,2,0.9259562862624966,2.271531788035545,0.1,267
0.6097312399195597,2,4,0.8547076829504779,4.584839247506745,0.15,268
0.8955190818566667,3,3,0.6764171458763686,2.2540918409784285,0.1,269
1.4256551979015264,3,2,0.9971621043159203,5.525485133687025,0.15,270
0.4897646692819415,3,1,0.6248336917819393,2.003786722420999,0.2,271
1.8217669530489733,1,2,0.6354527194983003,3.940931387401675,0.05,272
1.733599053110403,1,3,0.9914332063740133,5.398983976741393,0.05,273
0.9428009727589518,3,3,0.7098040052144761,4.7383376752498725,0.2,274
0.5633444335925313,2,2,0.728241038066647,2.88453711512962,0.1,275
2.5921538079331374,3,4,0.5765842575473039,2.244591804750712,0.1,276
2.7603935020062407,4,3,0.5775751396562818,3.3118355116385776,0.1,277
0.9336491482209994,2,1,0.8920172251445494,5.94128100277292,0.2,278
2.543174861718976,1,1,0.7649764970827864,5.426133827397965,0.2,279
2.0300002744865555,4,3,0.6772229517492856,4.395625725643335,0.2,280
1.060960780269677,3,4,0.7714099474989923,5.803718143604151,0.15,281
2.2604528388259117,2,4,0.8395396452960917,5.5324324734361365,0.15,282
2.3583743362497245,2,1,0.5291773923975258,4.0637610566987,0.1,283
0.05799676481948546,1,4,0.7481704654951553,2.706921869210109,0.0,284
0.6079720066026362,2,4,0.6103489884631139,3.074445658935878,0.1,285
0.31112788710152606,4,2,0.8057055476313353,4.334484829351864,0.15,286
2.8143290097532465,1,2,0.90589445017804,3.806383644542125,0.05,287
0.872235801686913,2,4,0.6895097588870455,5.887771614755257,0.15,288
1.465701474675295,3,1,0.6284435932259325,2.8839389492108416,0.2,289
2.2982421634001984,2,2,0.9650706730911996,4.272744343281811,0.15,290
0.5536663787176078,4,2,0.9093761430274407,2.734206426140818,0.1,291
2.6441692130254584,4,2,0.6226348665238206,2.9659541510034018,0.1,292
2.8174485677906285,1,3,0.7825195214411195,2.5801795575162902,0.0,293
1.9408561527507586,1,3,0.5553929350027021,3.1820022526537586,0.0,294
2.346803425305677,1,2,0.5283116842356115,4.04712099866194,0.05,295
1.1318854368895082,4,1,0.6053054453101907,4.9350166194519325,0.15,296
2.310965423230252,1,2,0.8181993904336435,2.624510427366495,0.0,297
0.023499950595906594,3,2,0.5074703378375931,4.335386699253355,0.2,298
1.6846492233415313,4,3,0.667284851436355,2.5879249045537107,0.1,299
0.1965189692676217,4,1,0.6201900433877483,4.023570296713789,0.15,300
2.713287398041815,3,2,0.8868656766390814,3.2590607182359888,0.1,301
0.21172831741458686,1,3,0.8086450216782942,5.280054372483663,0.05,302
1.6565484414345062,1,3,0.6051227020740567,2.2675748104856885,0.0,303
2.6258387365520504,3,1,0.7788952363779613,2.5606604813227514,0.2,304
2.2348385817435426,2,4,0.9224702284108302,4.4946070197491395,0.15,305
0.935790020031389,2,4,0.6297201975558062,2.981436410100997,0.1,306
2.9768979709577392,2,2,0.9773534350310596,4.713652151268864,0.15,307
1.8667702381847708,2,2,0.9110193990528225,2.5006480006771827,0.1,308
0.5147511643925433,2,1,0.5461494098251016,4.744975997585438,0.1,309
1.4166444250228536,3,4,0.9166603090171285,3.1886272789652588,0.1,310
1.7771597962882617,2,1,0.9510925526248899,5.780273805936241,0.2,311
0.6591583061942371,3,2,0.5132629253521153,4.036346276484648,0.15,312
2.632181206709128,3,4,0.6540400579137168,3.342524729747399,0.1,313
1.42668442986859,3,2,0.5707131105512195,4.591617471400206,0.2,314
1.6589331351464893,2,3,0.6964674951807783,3.393066328141877,0.1,315
2.0912909289903947,1,1,0.981215300722432,5.993697943007168,0.2,316
0.8264938711185212,2,1,0.5829074900499231,2.3142396946466093,0.2,317
2.064289248752111,1,2,0.9482642272286912,4.299545765936128,0.05,318
1.4236655311616926,4,3,0.5747395398622781,3.89636505730864,0.15,319
0.7438991605250028,4,1,0.7069696675131024,3.2538458487751902,0.25,320
0.9435584694375736,3,4,0.8842305041992922,4.061284513907328,0.15,321
1.847931999391291,3,4,0.8618530126782991,5.198802177734166,0.15,322
0.2440621002086858,3,4,0.8405475452117666,3.344820129660407,0.1,323
1.9674374508954298,3,2,0.7926523015015122,5.609225669351421,0.15,324
0.14145049560914946,4,2,0.7628369749392141,2.416112156107432,0.1,325
2.7101805997328556,2,2,0.8589765232447772,5.769196231852453,0.15,326
0.730683700835143,1,4,0.9574487309440792,4.897448694324083,0.05,327
0.974906212288664,3,1,0.5221300193922174,3.4545987814488766,0.2,328
1.6373474427430286,2,2,0.6800876508044441,4.480824794611527,0.2,329
2.8815097157028644,4,1,0.5131352061518651,4.9967450149807835,0.15,330
0.8178872254095344,1,2,0.6644652835774869,5.0723111389706705,0.1,331
2.332305258652079,1,1,0.9019163332379413,4.08480126779873,0.2,332
2.2372141393719676,2,3,0.508362447944285,3.019856701925012,0.1,333
0.1342087532455759,3,4,0.7273121903730468,4.205788906522254,0.15,334
2.642786853526015,4,4,0.5207280053920877,3.1568118324943826,0.1,335
0.10231476218389868,2,1,0.8910511626728972,2.9965152642382793,0.2,336
1.5833383854326848,4,2,0.6581736530115807,2.8583147840198144,0.1,337
2.6192319342563875,2,4,0.9038228452649453,2.5015618572177014,0.1,338
2.392487620192031,1,4,0.7506254344999815,5.7836074825878505,0.05,339
2.4131555339210813,2,4,0.7249037345999119,4.76594882669,0.2,340
2.1311001859751912,4,4,0.5227987420723443,5.121565230128762,0.15,341
1.0640931808873204,3,4,0.5579365371323474,5.403998066488624,0.15,342
0.9198659976429503,2,2,0.8178453860672024,5.3491024575633705,0.15,343
1.8144639596465635,2,3,0.7147567992199344,3.650456768788659,0.15,344
0.1333423652041701,2,2,0.8101779099877531,5.39067382806209,0.15,345
0.6431160386358515,1,2,0.6565539013985,3.2870376649038335,0.0,346
0.748871535180456,4,2,0.8206359944303316,2.924738944409277,0.1,347
1.039591773970975,4,3,0.5860085274046093,2.649840946987352,0.1,348
2.866245561333272,3,3,0.8290663317023097,4.042249532986835,0.15,349
0.4333900344607611,4,3,0.9698526551687005,4.18126644521379,0.15,350
2.3988995205441657,3,2,0.6969236892083319,3.3085278335886428,0.1,351
1.5423909295751181,1,4,0.5076087144096799,5.959302004454697,0.1,352
1.180475403079912,1,2,0.6249822162638023,2.2293780609817118,0.0,353
2.3795069721183038,2,1,0.9207490748183211,3.513977564944103,0.2,354
2.593359587215129,2,4,0.6075284870093324,3.1331040320922448,0.1,355
2.2283711575478957,3,3,0.9930231356888597,5.29271532228724,0.15,356
2.3877727884172155,3,2,0.6542772961378462,5.569796823736312,0.15,357
2.488198344581564,4,2,0.8094742861975195,5.072877334835569,0.15,358
1.2236007242291462,2,2,0.9388036310169939,5.011181369497871,0.15,359
1.110298714506723,2,4,0.8973853075459548,3.5755994189556155,0.15,360
1.3144376353910232,2,1,0.7594702980059232,2.052721440715819,0.2,361
1.2201320700390124,3,4,0.9513089385750177,2.0640358575070774,0.1,362
0.624056922227151,3,4,0.8678619981328166,2.2361259701020004,0.1,363
0.07184398181782414,3,3,0.8376790336414102,5.686709375389176,0.15,364
2.3346713454360826,3,1,0.9413238691168451,3.718824999660165,0.2,365
0.38165486256139747,1,2,0.7051809385330448,2.6590626649336895,0.0,366
2.2198722026149467,3,2,0.6422823718617579,5.151059496858087,0.15,367
1.5057311214304745,4,4,0.6520330699499683,3.302959013509021,0.1,368
1.4938648302490545,1,1,0.8092378590910858,2.875468844455562,0.2,369
0.6258436473242879,4,1,0.7823167569432765,2.035078464228909,0.25,370
1.438485351392966,3,4,0.9993347902828689,4.01668069659536,0.15,371
2.571825630461138,4,1,0.713614357784156,3.4405942200458184,0.25,372
2.8509372917326132,1,2,0.8410181730759398,5.990334889582346,0.05,373
0.6597602130463522,1,4,0.5756894311279332,4.019455373095562,0.05,374
0.4446162568001314,1,3,0.5818054112185937,2.582531214749345,0.0,375
2.5619020144054696,1,4,0.6199993362428287,4.01945603415837,0.05,376
0.8860754271804245,2,4,0.5348306640208955,3.08778081381863,0.1,377
0.8497037101798953,3,4,0.8497432492074604,3.106176776607353,0.1,378
1.4615677037288224,3,4,0.9308402123535104,5.828986054876658,0.15,379
0.2972405065869802,3,2,0.8867461654006439,4.222587786215099,0.15,380
1.691125309578403,4,3,0.591364263736752,3.5733428418168893,0.15,381
2.5175727312672356,1,4,0.924306223383569,5.921774001731183,0.05,382
1.7106631160199393,4,4,0.6477973557867234,3.989205964020059,0.15,383
1.655886693869968,2,1,0.7318654775429554,5.139203347356464,0.2,384
