swap_margin,who_has_seen_opponent_card,who_has_seen_my_card,cabo_known_ratio_threshold,cabo_avg_value_threshold,win_rate,trial
0.29723129838980245,1,4,0.6104347142847868,5.729695156806577,0.05,106
2.0379251084352386,4,2,0.9961813687001673,5.5806273104263955,0.0,107
1.8470483008926313,4,1,0.8004406636622536,5.229914958332964,0.1,108
0.8949156236691505,2,3,0.8564388099205984,4.511507950805775,0.0,109
0.17852373535910382,2,4,0.9513691110889679,5.036044309609149,0.0,110
2.8652017382093296,3,1,0.5568413533669394,5.198975654346652,0.15,111
0.8178857751718388,4,4,0.5772477563383713,4.855568452971166,0.05,112
1.723584728959452,1,3,0.6464609620602362,4.3283013569521245,0.0,113
2.8023970562012557,3,4,0.5600715609683058,3.9226152320979506,0.0,114
0.15054539021854785,4,3,0.788440820157714,2.5782891041293543,0.0,115
2.034150513279191,2,3,0.8196986264488781,2.1233159500823153,0.0,116
0.8305273875973588,3,2,0.804843839377677,3.114346399186217,0.0,117
0.3252609805479191,4,1,0.5433122455777444,3.2070236303438775,0.1,118
1.3538640092271335,2,3,0.6150293002805628,5.212400206254051,0.05,119
1.8063276109396234,3,2,0.5488058556311233,5.868501799165023,0.05,120
2.7503594372355717,3,1,0.7307869264586118,4.118123740726338,0.15,121
1.475686876967731,4,4,0.9942758537986077,4.62161374203416,0.0,122
2.996924246217246,4,1,0.7432660961943336,5.76667145485473,0.1,123
0.009328602863894697,2,4,0.7366247478558462,5.867194710383323,0.05,124
2.4143104466000236,2,4,0.9939585239007827,3.556216242207435,0.0,125
0.5264350928243564,4,3,0.501086360109235,5.43171084334883,0.05,126
0.37797738519132196,4,3,0.9330360134852058,3.4407406698649967,0.0,127
1.1790321459367192,2,2,0.625826503502011,2.8131032477497273,0.0,128
2.772256163100228,2,2,0.9640896522690492,2.3281617911230432,0.0,129
2.7661704146471395,4,4,0.6877695958833032,3.7037224926759196,0.0,130
0.6695078207707112,3,3,0.9694121525305722,2.4932536546247817,0.0,131
0.8193836981384017,1,3,0.5694288137942257,3.325607592862565,0.0,132
0.6793664388985142,2,3,0.6415032244391624,2.6556324257013175,0.0,133
0.47988485359872257,3,4,0.9699760866640086,3.4806555630077547,0.0,134
1.313415815925726,4,3,0.7747198907870043,5.746690495223481,0.0,135
2.8177041003030032,2,2,0.6218331785953013,5.639516833634507,0.05,136
0.7908778422690864,4,3,0.9474268214494945,2.154449508848827,0.0,137
0.1460259015732085,4,3,0.702966632906515,3.570836672928093,0.0,138
2.5115187688456144,1,3,0.8059700295972051,4.2853136411509265,0.0,139
1.6261793466576093,4,1,0.9457353337541747,5.95267564625353,0.1,140
0.710909696609872,3,4,0.7965184348687094,4.581272594331019,0.0,141
2.00762079882549,4,1,0.6488501491889396,2.456586113876549,0.1,142
2.409004953689654,1,2,0.7739124449425798,3.3124558825843757,0.0,143
1.1948696519780009,3,3,0.9965593594453455,4.908858621372948,0.0,144
2.854263927932378,2,4,0.58285631661283,4.132735761004933,0.0,145
0.48607972640366504,3,3,0.5301806481380997,3.7214693683963955,0.0,146
2.8956938399005807,1,3,0.8428095377157054,2.6784776575995197,0.0,147
0.6637119430923999,1,2,0.5575461191384892,5.63586313020715,0.05,148
2.7558610340481504,2,1,0.687935297267347,2.252751454417712,0.1,149
2.519649749452073,3,1,0.8262736420885302,5.037921567992205,0.1,150
0.8813289097208404,1,4,0.9823134599591704,2.6115100644276517,0.0,151
2.2325653477284177,4,1,0.601730214207475,4.831300531255234,0.15,152
2.3958384018800922,4,3,0.781749361054897,3.1383342094351128,0.0,153
0.2007004745383555,2,1,0.6485059846265093,4.859211417930148,0.15,154
2.7159434259717488,3,2,0.8261003006462357,2.1300029742616418,0.0,155
0.8582702408358418,4,4,0.538817552048205,2.4504917295151474,0.0,156
0.9378131589614088,2,2,0.7972720629590122,5.627049672146736,0.0,157
0.8068021243009129,2,3,0.7910986859122258,4.501967954866224,0.0,158
2.462449809711413,2,4,0.5741475718129174,4.8465742213934035,0.05,159
1.5526427231352375,3,2,0.5314715610564504,5.84323363745931,0.05,160
2.09346128923725,2,2,0.5417410757014985,4.141683227564612,0.0,161
2.878541642427887,4,2,0.9649709685666787,3.4689864906211896,0.0,162
2.190103277735588,4,1,0.5308802507263313,5.557050806173873,0.15,163
1.667322732937606,3,2,0.6835014407668174,5.256092116588356,0.05,164
2.0480549567307924,3,3,0.5065665710626196,2.3611609368004842,0.0,165
2.1433086398184065,3,1,0.9266001826342349,2.5001813425210377,0.1,166
2.4368698942843325,2,4,0.5187463385273866,5.791282461596547,0.05,167
1.0689792909444487,1,2,0.9842377803544968,3.7654101325721325,0.0,168
0.5927856565353157,1,3,0.8581031385508004,4.908732407949707,0.0,169
2.541940680632011,3,2,0.5939210594364441,3.571054452572957,0.0,170
2.5240117414009164,2,2,0.6530996045513429,2.7451715869345423,0.0,171
0.294000614468508,3,3,0.8822576317399391,3.9155879582205912,0.0,172
2.845808344161952,1,2,0.7289784314912786,3.816556225259843,0.0,173
1.8492571876522725,1,4,0.8789374456883423,4.649809884513699,0.0,174
1.798662192250835,2,4,0.5523811098574859,3.8533778629471436,0.0,175
2.149188659742091,1,2,0.9837895239667562,5.745728143609201,0.0,176
2.779275934095585,2,2,0.98168266067226,4.66642431464034,0.0,177
2.6032308985017982,4,3,0.6923394818970974,3.1574114435290594,0.0,178
0.22972397993448246,2,4,0.9014787034037387,3.203829095735525,0.0,179
0.6436639860322864,3,4,0.7968526635304714,3.9015226409108674,0.0,180
2.760034342888698,4,2,0.6936287070512824,3.294795844317962,0.0,181
1.9533880224454332,1,2,0.9555815920328585,3.244771484349864,0.0,182
1.7803197735197154,2,3,0.5913230245178481,2.7902034882818234,0.0,183
1.1257416822568926,4,2,0.5657359949965155,5.448197537037261,0.05,184
2.890318558490166,2,1,0.8459964264007385,3.0817474427693865,0.1,185
0.8555280794741829,4,2,0.8187376463017216,3.020412840319684,0.0,186
1.263634401692681,4,1,0.9326288155011211,2.5880186442341384,0.1,187
2.4967471655713553,3,4,0.7791409270210636,5.136672245188673,0.0,188
2.459859193078337,4,1,0.8288916346460404,3.0328853842068035,0.1,189
1.0877081123184795,3,2,0.541959793647431,5.4286908774946525,0.05,190
2.3974850357132684,4,4,0.6017500027936447,5.162275348187213,0.05,191
0.518662439889103,3,1,0.8569156896546177,3.7261286709866126,0.1,192
1.099451675030584,1,2,0.7268743516560495,5.134464628537151,0.05,193
1.0668647314301838,3,3,0.8016306454343726,5.687009439481945,0.0,194
1.4873434886368657,1,3,0.6569155190406437,5.913250012683239,0.05,195
1.967620703082724,1,3,0.9861059693664969,5.391064998263872,0.0,196
2.173793087557283,4,1,0.6267882693055637,2.910363095164219,0.1,197
1.2190676251325505,1,1,0.7618821289407064,5.496533641402625,0.1,198
2.7233537534249477,1,2,0.5623260688559144,4.02555578247382,0.0,199
2.2528053894641364,3,3,0.984224782547753,5.2766662380173885,0.0,200
2.396602674178203,4,4,0.9109812059914102,3.403977751287317,0.0,201
0.09101581233243705,3,1,0.8973600822731024,4.368511530170373,0.1,202
1.5190276662805025,3,1,0.7589779827884864,4.564357544599412,0.1,203
0.8935545758016294,2,1,0.767170806909522,4.495942866542492,0.1,204
1.6423526620708646,2,4,0.7417339026540413,2.540172378788101,0.0,205
0.20019093399057508,1,3,0.7844505609817233,3.6570710736152026,0.0,206
1.2072524593078626,2,4,0.906349701270182,4.896174384426187,0.0,207
0.7129181884622461,2,2,0.902430880219214,4.8213404357625915,0.0,208
1.4531278329766515,3,1,0.6598312166127049,4.942032732745745,0.15,209
2.0825522845387634,4,2,0.5170318014458217,3.0094721490076606,0.0,210
1.3912216070346552,1,4,0.7210946012186373,4.995538139067163,0.05,211
2.005769072169158,3,4,0.930024423581584,5.440310376553596,0.0,212
2.042386079725671,2,3,0.6592886411759271,3.417404024218263,0.0,213
2.793716332782993,3,2,0.513543679734064,4.539832892902838,0.05,214
2.8965057340854434,2,1,0.5557615240294345,2.6324988903775295,0.1,215
1.1467600968938076,3,1,0.5403480827901985,5.8908270860186445,0.15,216
2.1672903876826033,4,2,0.5359459343385262,4.274496301887308,0.0,217
1.9133616479100906,4,2,0.954408990680278,5.957937532767868,0.0,218
2.013617557158635,1,2,0.5146727487775521,2.3644879701769574,0.0,219
1.8173513160543149,1,3,0.6303201315057709,5.489756772304253,0.05,220
2.177740699784036,1,4,0.6632497413810191,4.817208939810152,0.05,221
2.8335018535842216,4,4,0.6882612801558681,2.6325837900276623,0.0,222
0.39910082023840987,2,2,0.5519237070862353,3.9798989496245203,0.0,223
2.381786376035062,4,4,0.6003549959584098,4.636847563859541,0.05,224
2.714547231670616,2,2,0.6566352096170316,4.520603274072782,0.05,225
2.765537362103653,4,1,0.9115789122928695,5.577827538657156,0.1,226
0.6780649352664758,3,3,0.9445152920450066,3.540862870736861,0.0,227
0.03924284150763713,4,4,0.8598212649393903,5.818984521173526,0.0,228
2.1128282019322606,1,2,0.5672059319068428,4.704115995777128,0.05,229
1.0893064992096089,2,4,0.8640589924377193,2.2995286845553733,0.0,230
2.2215517704601617,4,1,0.9569736348574607,2.2090901336030146,0.1,231
1.7727851032317026,3,2,0.9923811325416036,4.140942622279174,0.0,232
0.8565598457876877,3,2,0.9416741544050704,3.8812509866396017,0.0,233
1.7635511191236863,1,3,0.9986375462224941,3.054408695733128,0.0,234
2.0385077803998053,3,3,0.6868905305256537,4.159541063592277,0.0,235
2.124268827641582,1,2,0.6939485547752389,2.6626352272172906,0.0,236
0.9114500874829211,1,1,0.6017228266616637,2.420212458621147,0.1,237
2.0308115855403135,4,2,0.5464405526734788,5.083895326275648,0.05,238
1.7104949267121912,4,2,0.5477724309364771,5.497881560220129,0.05,239
0.3861360123919826,4,4,0.7121806904060615,2.5240131323906043,0.0,240
2.5633433909912293,2,4,0.9177384625981854,3.380091373428297,0.0,241
0.21793233124698597,2,2,0.7622579610145249,2.6179369399820844,0.0,242
0.5133923645420222,1,3,0.9556438374986425,4.563283842078125,0.0,243
1.915877807831571,2,2,0.829341561828423,4.679790212400217,0.0,244
2.972693010090862,4,1,0.8382929691527614,4.168550775460057,0.15,245
2.85046007181403,1,4,0.9620502883025446,4.6811095050559635,0.0,246
1.4571218802263814,1,1,0.5400102079247153,5.908351065579095,0.15,247
2.158690555980583,2,4,0.6022361147134088,5.044187065423294,0.05,248
1.511527204897588,1,4,0.7729971961038238,5.158574006159726,0.0,249
1.2807818081687834,4,1,0.6955009632689149,5.262112412913934,0.1,250
2.2736220019600917,2,2,0.9558327260742852,5.072939995228016,0.0,251
0.8930819063458729,1,1,0.6516357075889863,4.549498763239164,0.15,252
2.088137099180193,2,2,0.7346856728909587,3.4982393589309346,0.0,253
2.092954467499167,4,1,0.7669678284422944,4.332291077301173,0.15,254
1.3821853595226403,3,2,0.8975950263070105,5.919980323870217,0.0,255
1.1842279766924007,2,2,0.9423989829778934,5.7729500331730375,0.0,256
0.5917243142680038,3,2,0.8258737834424048,2.001856889611347,0.0,257
2.1365082067917576,1,3,0.6458122509245521,3.711793310082066,0.0,258
2.409477547729394,2,3,0.6826697843829397,3.1153412595154557,0.0,259
0.3142070836622535,1,3,0.502682447179458,5.3073631036059625,0.05,260
1.5909948078463594,2,4,0.514155238843677,2.1042487346766006,0.0,261
2.88994384100504,1,1,0.9652695548846224,5.236747879852748,0.1,262
1.7803040694290562,2,3,0.6761953995037768,5.961602486746431,0.05,263
1.2776684603696211,2,3,0.7875943644707468,4.90097344785994,0.0,264
2.275601246432495,2,3,0.8833751055778025,4.100980718976636,0.0,265
2.399546041056903,2,1,0.6337136527096274,3.011404341547983,0.1,266
1.4582219152325102,3,1,0.9481981552852567,4.252153493800574,0.15,267
2.401213508763056,2,2,0.8172205420008525,3.615123231055684,0.0,268
2.52280401577806,2,3,0.5340301094128701,2.4802849520907957,0.0,269
2.5784518393689475,4,2,0.8047797055270216,4.487849648936773,0.0,270
2.404155040677394,1,4,0.6135421424305969,5.831384968690143,0.05,271
0.505370474615094,4,3,0.6251190086806115,5.864162229801623,0.05,272
2.8606842349061505,3,2,0.5115593743320446,3.1626299904452666,0.0,273
0.9982036661148284,2,1,0.7018558592002309,3.4909075611224454,0.1,274
1.9549160440008126,3,4,0.9000557889398427,4.356885616391427,0.0,275
1.633857956433618,4,4,0.7090407782261167,2.5222004091434864,0.0,276
2.0719953772562456,3,2,0.7618668156611776,4.984909284658848,0.0,277
1.8499542915114695,1,3,0.9935591889318132,3.472052734202214,0.0,278
1.201687776521711,4,1,0.7265964418738945,5.011882874849712,0.1,279
1.29335850838469,2,3,0.748616451485278,3.893336771105808,0.0,280
0.7841295450820351,1,3,0.6477871963252405,4.3596259235141375,0.05,281
0.8778441887989066,3,2,0.9237870892938975,4.172217631360292,0.0,282
2.626834259727657,2,3,0.7575474758939513,4.64030083785462,0.0,283
0.34405898684227976,2,2,0.7109383148314656,4.093278082534528,0.0,284
2.124816273571159,2,3,0.9514027610915863,3.9703328682898786,0.0,285
1.7177789422250997,3,3,0.849965326267295,4.7515749123071895,0.0,286
1.6685636657725367,1,4,0.7219876840037157,4.298150936078471,0.0,287
1.2651996091500928,4,4,0.8972402666553819,2.4294173370171284,0.0,288
0.5799332815788796,1,3,0.5785515051067955,3.873143393349039,0.0,289
1.9356300343035753,2,3,0.9033261866282774,3.6250110250917644,0.0,290
1.6172418609443109,3,4,0.556445799593991,4.170617745369361,0.0,291
2.960764170543889,1,2,0.9116377894326224,2.954351546772845,0.0,292
1.2337539068971513,2,3,0.823833099877957,2.5343213330386156,0.0,293
2.2514331455216556,4,2,0.502200626053305,4.576824346848495,0.05,294
1.5494388061169457,3,4,0.7023452869954736,5.151496333822326,0.05,295
1.8078165657943963,4,1,0.8629670971705155,4.277230895495826,0.15,296
0.037509563285469394,2,3,0.9975635356835728,2.0864549167208795,0.0,297
0.47706778245126324,1,3,0.8482630386544631,4.3513262091825275,0.0,298
2.5431882355487634,2,1,0.6075878098661966,3.1604693210751913,0.1,299
2.0411794190706036,3,4,0.582842959342704,3.3147803842425407,0.0,300
2.3137237519460525,1,1,0.801719216302093,4.961629547524312,0.1,301
0.8147996256741635,3,1,0.7568884239814051,4.207125024887595,0.15,302
1.2927133349484405,2,2,0.7866012357814427,2.5943247516339585,0.0,303
0.011228263854248133,2,1,0.5598553199762528,4.056864567753675,0.1,304
1.9971665854762846,2,3,0.805451869117184,4.981505387593372,0.0,305
1.0431954215923325,3,3,0.6077377880335955,3.198307551318712,0.0,306
0.5725844526976447,1,1,0.9912233248959621,5.225079288699556,0.1,307
0.9225529112980783,3,3,0.9806565938582965,5.901567184998378,0.0,308
2.8540834093813308,4,1,0.9527980227758909,4.995397091190412,0.1,309
0.502968761422259,2,3,0.7834416080976965,5.564506436133579,0.0,310
0.7203551992179534,1,2,0.5666396968759129,3.1794409736509808,0.0,311
1.5023585834021178,3,1,0.5093951318383809,4.280932705123,0.1,312
1.0107854146470385,2,3,0.5191291122330908,3.0230432467998396,0.0,313
0.052325193855473406,1,3,0.7098588756568777,4.740804622807628,0.05,314
0.13957205610744738,4,2,0.8325545098880963,5.887941783172554,0.0,315
1.873913131031411,2,4,0.787259837039435,2.4622933126567577,0.0,316
1.279433236619763,3,4,0.9452987189098443,3.824976684285323,0.0,317
2.6138135155379083,4,1,0.5249534016392923,4.162072914315262,0.1,318
1.1094150305924382,3,2,0.7549735144421438,4.010062234646966,0.0,319
0.5974738554950635,4,3,0.7130140020453402,5.973625342701554,0.05,320
1.3216665594303847,2,3,0.6371785732145975,5.94750153153595,0.05,321
1.6925176237466584,2,4,0.8164416655000033,3.503373285252767,0.0,322
0.37309495012912375,3,4,0.6715383893594206,2.7965453699721183,0.0,323
1.5342897790094463,1,3,0.8217704610788402,5.341882310096683,0.0,324
1.3776437404878146,1,1,0.6879100776726638,2.9424177360737866,0.1,325
1.939498423439951,2,4,0.651608828724265,5.049758137735907,0.05,326
0.5684700714927309,1,3,0.7998547899354733,3.6258173172531487,0.0,327
2.946030975988746,3,4,0.9607446117115996,3.561536708425205,0.0,328
2.970622803591323,3,2,0.8714182110712683,4.508755288492985,0.0,329
1.9063785744968706,1,4,0.5479915512714997,3.891830746740453,0.0,330
0.03769537619737806,2,2,0.9320045228965501,3.4690471962593636,0.0,331
1.026793487997141,1,3,0.6375807578417009,4.719713701561165,0.05,332
2.2274110762814265,4,3,0.7766985569633413,4.0430504102641995,0.0,333
0.7977174413925593,3,3,0.817295770229642,3.0851597033601244,0.0,334
0.7753009390942599,1,4,0.7585254843948783,3.7869069257128616,0.0,335
1.4506422692989775,4,3,0.5275874712639275,4.129184127025735,0.0,336
0.973422979312347,2,1,0.8587008425542197,5.982638969160826,0.1,337
1.391295309546344,2,2,0.8327277359899501,5.494006074067736,0.0,338
1.0447549354487946,2,1,0.7571971267625204,2.216668475252124,0.1,339
0.5209185266769158,1,2,0.9601833282828566,4.827266478864316,0.0,340
0.7307712013497653,4,2,0.6393847963533832,5.840560774162031,0.05,341
1.9490486089705532,2,2,0.7532314283895389,2.920720565621357,0.0,342
2.7710406786623096,4,1,0.9770401266245111,4.783097726821565,0.1,343
2.433322748061025,2,4,0.6145356341495658,3.969096537640725,0.0,344
1.2038695259984131,3,4,0.7763324572798748,4.394632917320456,0.0,345
0.6052829245610688,3,1,0.7656767384626537,4.144781243352465,0.15,346
0.7583281129403414,2,4,0.9635314919917417,3.6905676246271253,0.0,347
0.11419181862056449,4,4,0.5082242511370374,5.761624852230726,0.05,348
2.084742105882694,3,1,0.6078404700531317,5.173069496146113,0.15,349
0.07689322382976793,1,3,0.7424990191614567,2.655528981803875,0.0,350
2.844929779998118,1,4,0.7906162440928018,4.726756428979824,0.0,351
2.182100693561098,4,2,0.6457306084102941,4.103360850550596,0.0,352
2.3627159934066047,4,3,0.976567690710509,2.130211449788237,0.0,353
0.9936472117237419,4,1,0.684219177625964,4.297134286322796,0.15,354
1.856295517504626,3,4,0.8067414605358494,4.617849042751751,0.0,355
0.8196798471778746,1,4,0.5464546924401747,4.07009879399339,0.0,356
0.8832589313407833,1,4,0.6943704052585578,3.6326326428855285,0.0,357
1.792915600149314,3,3,0.5453668591175624,5.3007937763943245,0.05,358
0.4300016036716544,2,3,0.8783251433196941,2.58718063065794,0.0,359
2.0044783832686806,1,2,0.5939022204121749,3.2161866308019578,0.0,360
0.8356208920863974,1,2,0.6679901591330534,3.3527736656498304,0.0,361
1.7101774053925003,2,2,0.8029940130294868,2.6935208200824743,0.0,362
2.440824503030869,3,3,0.960399264058706,4.987292607188337,0.0,363
1.6616586267774571,2,3,0.88499341891134,2.865077495399688,0.0,364
2.233296682469713,1,1,0.79876321065717,3.0020386174785023,0.1,365
1.9438688826602029,1,1,0.5959244105980139,5.298325457227628,0.15,366
0.9987971186843748,2,4,0.9374743333494855,3.5145781398879663,0.0,367
0.6299862876128701,1,1,0.8006276060947511,5.8632056866298825,0.1,368
0.5150428011784377,3,2,0.8083989318510267,2.097267389564143,0.0,369
2.7723439050476473,4,1,0.9105353840456049,5.306751034935212,0.1,370
0.12142794954272718,3,2,0.7153026379246676,2.5408415942358755,0.0,371
0.07099300202163439,4,4,0.5626799280624517,3.3946306957147865,0.0,372
2.359829757822789,1,2,0.952450691212793,4.9552516386337615,0.0,373
2.5843650558405407,2,3,0.7468050501093109,5.951503779488642,0.05,374
0.4185347045351312,3,2,0.9520729200710326,5.847145808820432,0.0,375
0.8505319357012651,4,3,0.9275394308719132,5.343684688302046,0.0,376
0.13505396407212633,1,1,0.8728397024949182,3.917690793201088,0.1,377
1.9362821005435442,1,1,0.8342787892377024,3.418540109824705,0.1,378
0.2826115362818796,3,1,0.7863104751658747,4.133061163869311,0.15,379
1.6688564688067213,2,3,0.714310957599865,4.995870166536731,0.05,380
1.9514559331695747,2,1,0.5469570920113727,5.673218487723762,0.15,381
0.7224744922558611,4,1,0.6048609199677113,5.185583844928148,0.15,382
0.6458053692473529,1,4,0.7883776334787365,4.685432900809985,0.0,383
2.021999951940889,3,4,0.7236684780999083,5.92070555969995,0.05,384
