swap_margin,who_has_seen_opponent_card,who_has_seen_my_card,cabo_known_ratio_threshold,cabo_avg_value_threshold,win_rate,trial
0.5214941274378986,3,2,0.558364119446829,5.936237914019966,0.05,49
1.8543737390521051,2,4,0.715097658552571,2.585310064169202,0.0,50
1.304938733082802,4,4,0.5195174472004214,5.873193605146946,0.05,51
1.7807810045773462,2,2,0.6256092398115801,5.739436219241927,0.05,52
2.880399577646547,1,4,0.7788673850295578,2.2294535174449748,0.0,53
1.0648195604353963,2,2,0.5021996081605407,4.7630903230644295,0.05,54
2.3184197196624057,3,4,0.9151688632414015,3.591361729101048,0.05,55
2.410912441904913,3,3,0.5756592268991078,3.327882102161191,0.0,56
1.8938656752422176,1,4,0.7401317281909461,3.5452931582466585,0.0,57
1.3593579556672046,3,2,0.9732737735745665,3.716755471852221,0.05,58
2.373489290179224,4,1,0.6379602872667971,4.499074710223601,0.15,59
2.2381183301083323,3,1,0.6504638804192433,4.798880272083949,0.15,60
2.829527868138291,2,1,0.8953329891514337,2.0131399688177023,0.1,61
2.134605850148999,2,3,0.6696886575998318,3.5476987846448838,0.05,62
2.5562690597393116,3,1,0.9735406074874814,4.676625661015789,0.15,63
2.694708605993124,3,2,0.9823728619928884,2.0836726078965393,0.0,64
1.0711704146214878,4,1,0.7266847471804185,5.165306443559249,0.15,65
2.873373551094394,4,1,0.978457160371209,3.4804615921838797,0.15,66
2.2607210412253083,4,1,0.6717702356495457,5.617032073906665,0.15,67
0.03440749471262006,4,4,0.6867365110646382,3.0413812627122487,0.0,68
0.5149011071326635,1,4,0.9892364616202296,4.466977623538963,0.0,69
0.8377027557373037,3,2,0.7596992919168603,5.446198862977707,0.05,70
0.46109836389310455,2,2,0.7665013609539888,5.174500520725323,0.05,71
2.6556692356131704,4,1,0.9785479934169439,4.00248341238966,0.15,72
0.5930928787005861,2,1,0.9295088265068707,5.828448989403287,0.15,73
1.5263284282119656,3,3,0.9981139346610997,4.664057187812886,0.05,74
2.628498294532435,1,1,0.6673400774266082,2.661371068081545,0.1,75
1.7894651066435165,1,4,0.9973134872583613,3.628694882587682,0.0,76
2.0001709792128155,4,2,0.7678490715153675,3.8945601304602446,0.05,77
0.8528310102207742,2,2,0.6012190021856374,5.470988802558402,0.05,78
0.3192697090894143,2,1,0.9973367445598889,4.441165439577166,0.15,79
2.763236150827124,3,3,0.5683194211394627,2.1198210647224407,0.0,80
0.7025092363562341,1,3,0.5724524563452819,3.0611784606848538,0.0,81
2.4057410070488325,2,2,0.6595644592485426,4.706772173097033,0.05,82
1.4928632050887538,3,1,0.6490124469350911,5.9424292368414715,0.15,83
2.3216474544278283,2,4,0.7207022338890435,5.675444063225299,0.05,84
1.7831155273111363,4,3,0.5694163704558324,4.896843255250266,0.05,85
2.8868584871262546,1,3,0.6204648315166383,3.0689915117975057,0.0,86
2.867018844422655,3,3,0.9784338033662623,4.585622924471144,0.05,87
1.329026462663216,3,2,0.6826977980923778,4.595913371645558,0.05,88
0.7181880986948588,1,1,0.6154490955963042,3.0137189342399746,0.1,89
0.21786827228421668,3,4,0.939532214554593,4.617823211418566,0.05,90
1.5071605630360887,1,1,0.9284721987405395,2.997831183182465,0.1,91
1.2453965353092138,3,3,0.648961065640662,2.0495764795192764,0.0,92
2.0206513279548286,3,1,0.9527712200920906,2.057804723120202,0.1,93
1.1038997141113,1,2,0.6920765379824434,3.7703334423087553,0.0,94
1.6092297501877533,2,3,0.6877832571734792,5.619586182162774,0.05,95
2.536722006193967,1,2,0.6631982647454123,4.424959569818382,0.0,96
1.7018316360897727,4,2,0.5228628049122006,5.508813166635761,0.05,97
1.9853271238265524,4,2,0.9606477560289639,2.380796045964081,0.0,98
0.2935724533534262,1,4,0.7664070986009952,5.113973041681772,0.0,99
1.3622396416968465,1,3,0.5556225810514533,5.691031406121796,0.0,100
1.055125215898156,4,1,0.7815826127808005,4.90623756901792,0.15,101
2.7161260936806633,1,2,0.6749132369892415,3.778473200869608,0.0,102
1.8557872206909796,2,3,0.981093776828541,3.9561984356896365,0.05,103
1.1354441210705022,2,3,0.8099586771941722,5.5155691507541125,0.05,104
1.564911325213064,3,3,0.5405532124958339,4.919293001790212,0.05,105
2.8168477972125983,2,4,0.630355401483449,4.609409560357312,0.05,106
1.1816071363107854,1,1,0.8295283786683422,5.09545363217973,0.1,107
2.593077142541652,1,3,0.8155580001475731,3.6468550781025493,0.0,108
0.6541381750417034,1,3,0.657502855934119,3.8685188753153623,0.0,109
2.45682871609986,1,4,0.540630289205633,4.724665801987213,0.0,110
0.43602520767692676,2,1,0.7749865964973639,4.080552649803018,0.15,111
0.5339260131449163,1,4,0.7491929407312767,3.5064409889654375,0.0,112
0.42501654470990125,4,1,0.5747742110953209,4.719418179155498,0.15,113
2.9551604199970036,4,3,0.7025878410760713,5.273568784127506,0.05,114
2.1476411515831906,4,1,0.9431113490204621,2.399730378092369,0.1,115
0.9243991293835435,4,2,0.8161150965686188,5.209682504723565,0.05,116
0.8508648018718897,1,3,0.938299736197526,5.493485096538887,0.0,117
0.6289869784579694,4,4,0.6379463017291112,2.081842388554847,0.0,118
0.26679324778851,3,4,0.6037266075021264,5.158590321454584,0.05,119
1.3331205170358298,1,3,0.6305925568327566,5.1641478993790475,0.0,120
0.037497688334656054,2,2,0.9158373352333737,3.4514479064814974,0.0,121
1.0417232047456038,1,1,0.7085037759929038,2.9483554649161636,0.1,122
0.254822904042718,1,2,0.9306892497672139,4.1629239267819305,0.0,123
0.5126688084393931,4,2,0.9827850131119275,4.421254969913018,0.05,124
2.582858105310092,3,4,0.9146570275247439,2.6491414821147283,0.0,125
1.5471328647038651,3,3,0.8950738857976339,2.9563204794539844,0.0,126
1.8204876322073105,2,1,0.9730786680874577,3.9855193804521964,0.15,127
1.7864298546640898,2,3,0.8890845585012942,5.445468496326359,0.05,128
1.2040925709912642,4,1,0.9284262356413268,4.027025604068322,0.15,129
2.1672737483388,3,2,0.5284586370875466,4.135609355535035,0.05,130
0.26251899073427853,1,1,0.7673792139135542,4.17381671560047,0.1,131
0.05861688420828837,3,1,0.6221801282321406,4.610684322611232,0.15,132
0.5174802027131401,4,4,0.6349087305002967,5.083288349274632,0.05,133
0.7173759087180972,2,4,0.8924625733539409,4.189395577502905,0.05,134
0.1664689716892226,1,3,0.8397209995416017,5.049783558029823,0.0,135
0.957788232463282,4,4,0.9120867559684201,4.091941628875053,0.05,136
1.8204353143540826,2,2,0.9342544036330581,5.078718843372712,0.05,137
2.6367083224378356,2,3,0.682058934756397,5.574299819664395,0.05,138
1.059340524920374,2,1,0.8501126513249765,4.659037641510057,0.15,139
0.8384060350266114,1,2,0.8621400118290576,5.061141033149346,0.0,140
1.6430665265549629,1,1,0.6436475762004263,5.128795542860128,0.1,141
1.3163963492669715,4,3,0.9448743089198341,2.7393820434590257,0.0,142
2.6770248317479606,2,4,0.7806849508976001,3.589404419395473,0.05,143
2.3060554065704046,2,1,0.6670835054328264,2.923701174426173,0.1,144
2.260032041383651,3,1,0.5775084982772242,5.352660115719863,0.15,145
1.9646196539746712,2,2,0.8619772160846912,2.5192259035713302,0.0,146
2.3498313641118784,3,1,0.6638853478734488,2.138326223603369,0.1,147
2.9546053853990673,2,3,0.709138148867219,2.8005287293320262,0.0,148
1.847885356118533,3,2,0.8842687420915858,2.5238422743579374,0.0,149
1.3523587013992775,3,4,0.5417453422597318,4.448557460796266,0.05,150
0.0011556374831201977,1,4,0.7810393592800404,3.2387417319073357,0.0,151
2.8783028874761234,4,1,0.7031501768787707,2.5079920381189025,0.1,152
2.8355531090806614,2,4,0.9635372780394553,5.089347561475906,0.05,153
2.584903691968165,3,4,0.9814971061479505,4.666336003515666,0.05,154
1.485990854555907,4,3,0.6041313827726981,2.0188544328157096,0.0,155
0.7435485344627908,3,2,0.8395787526296081,2.013296643154411,0.0,156
1.8380113553985022,4,2,0.520257696361939,3.937225378342285,0.05,157
1.0780997075903263,3,1,0.9696793807572333,3.4180755179111095,0.15,158
1.2394112686865433,1,3,0.7131647922935291,4.637842254978272,0.0,159
0.08447472995950689,3,1,0.5113228975031001,4.431395488849892,0.15,160
1.3252709312055382,2,2,0.6178501335306206,5.635522448524152,0.05,161
1.8682720728739084,1,3,0.8136739539906273,4.086559882486613,0.0,162
2.1852756441906855,4,3,0.8538123633669816,2.5818175204437135,0.0,163
0.33987545289196097,1,3,0.7814929674815856,5.318728542544116,0.0,164
1.6418716701592297,1,2,0.5213445863222518,4.333943122460297,0.0,165
1.7907516215475325,1,1,0.7233154416029939,2.3339177891388694,0.1,166
0.23406393169934836,1,3,0.7523320854152677,3.719099833814324,0.0,167
2.0385516989739854,2,4,0.5527371247789284,3.341419660188381,0.0,168
2.075865746952526,1,3,0.9830162909031771,5.637998663412775,0.0,169
0.08112562696141401,1,2,0.9004828414543654,4.554802893007673,0.0,170
0.02233255561628733,2,1,0.8350997516356048,2.5692185638801552,0.15,171
0.6035626625605732,2,3,0.9793117878422657,5.958934519702906,0.05,172
0.8913080150698885,4,3,0.9198239111367899,2.257596211951995,0.0,173
0.39636921879636733,3,1,0.5078631618232925,5.742538827950597,0.15,174
0.9084307097371431,2,1,0.7526321342834078,2.5158145975063695,0.15,175
0.04375016744496241,1,1,0.6281842440018973,4.458451863193301,0.1,176
0.44374375676437827,3,1,0.985057488428531,2.859914771164067,0.15,177
2.8677140736796733,4,3,0.6595555079317652,5.43393834743215,0.05,178
1.5136534476496717,3,2,0.5865999262078129,5.382322561020595,0.05,179
1.6088994846063016,4,4,0.8555890036708632,3.311756702797582,0.0,180
2.455752015372171,3,1,0.9945557574058798,3.835019498160588,0.15,181
2.330352621530712,3,4,0.955481047132069,5.065315001387285,0.05,182
2.2046635762564377,3,3,0.7393544729691199,4.373134597781892,0.05,183
1.5274431453027257,2,2,0.8093516174979054,2.1017580734942376,0.0,184
2.7262285776584987,1,1,0.9979261594880404,2.8843861651725793,0.1,185
1.4505758606091912,1,1,0.7580978380093112,5.288525185424774,0.1,186
0.12660311293632975,2,1,0.8571351248194515,3.8481296807133374,0.15,187
2.1594624747252755,1,4,0.9210087962485991,2.329060851936683,0.0,188
1.489553739021246,1,4,0.9549722662694132,5.211921115029627,0.0,189
2.1179188423943667,2,1,0.6669932441451004,3.9614064557777358,0.15,190
1.6892312267241811,1,4,0.5771352602226001,2.510077827724972,0.0,191
0.27851363192267065,1,4,0.8008732516462973,3.830673807382842,0.0,192
0.12617253173335752,1,4,0.5847818008814509,3.093753152338675,0.0,193
2.5166428711131905,3,3,0.9729651924685031,2.480549038761737,0.0,194
2.9944119734546137,3,4,0.8080926037797916,4.702044230614255,0.05,195
0.6031641009698919,4,3,0.8973615943674809,3.654113425324539,0.05,196
1.705371908332964,1,4,0.9658401489774314,3.685862643865483,0.0,197
1.3071586862088345,1,4,0.9448910815295803,5.244038372411317,0.0,198
2.0499629747349264,2,2,0.9139725093069315,3.02863701138508,0.0,199
0.6620323671927008,1,4,0.859503300146266,4.9120264311204656,0.0,200
0.0859310433244409,2,4,0.8100980810055032,5.512882552474979,0.05,201
1.5173319632353595,2,1,0.6584783785474868,2.853877873202216,0.1,202
0.040989313004429984,1,1,0.8587490456435518,5.6347960296875215,0.1,203
2.1213388872243826,4,2,0.698674141034088,3.9215741369844195,0.05,204
0.44852938846844137,2,3,0.7144936186270437,4.289701837624769,0.05,205
2.134764704714743,4,3,0.9989570861150558,4.677436441334903,0.05,206
1.4335942041198906,4,2,0.6949621502166472,4.320416885137281,0.05,207
1.8458594608740504,1,4,0.5581254512607843,3.6782274552752883,0.0,208
0.9613206961307985,1,1,0.8151070774011995,4.098880614668826,0.1,209
1.0530523373025364,4,1,0.9312479115119753,5.027633723056228,0.15,210
1.4420153334869952,4,4,0.5010585684238453,4.283347893927836,0.05,211
1.7334887777744323,4,1,0.6572887767132258,5.718886494245728,0.15,212
0.868325016447652,3,2,0.9945407022012951,5.957940810880369,0.05,213
0.8110277793449147,2,4,0.9169074421922832,3.5976159983360727,0.05,214
1.73132026059224,1,2,0.6245446439186879,2.156019942505354,0.0,215
1.9278386919335193,4,1,0.9641841621822123,2.532599818470048,0.1,216
1.040144976210195,1,1,0.5398525396112436,5.690693537035477,0.1,217
2.947501083476436,1,3,0.9894559000487035,2.1887355122290937,0.0,218
1.249289200246159,4,4,0.6747512384792961,2.637858766209413,0.0,219
0.418072088035802,2,1,0.9743748122894274,5.2697307723466915,0.15,220
1.9520193526748195,4,2,0.9831556911286279,3.749363124269558,0.05,221
1.3577013146118788,1,1,0.7125954927603997,4.348736049362607,0.1,222
1.1053461728653706,1,2,0.7016000596030126,2.199600285370735,0.0,223
0.7911650118391136,4,2,0.5950718326621243,2.166225185705379,0.0,224
2.02461097197837,4,3,0.698647784706061,2.570524077205623,0.0,225
0.3537118855697684,1,3,0.5977541243875855,2.158044446633416,0.0,226
0.587101313509256,3,2,0.5987515357268142,5.326760348737225,0.05,227
1.929968676561553,1,1,0.5607644695494418,2.550431737399855,0.1,228
1.985253704529067,3,1,0.7196254165655869,3.752920964032314,0.15,229
1.3141637677082076,1,3,0.5397616813610877,4.313150199506142,0.0,230
0.43862256027522095,1,1,0.5420134624216149,4.147151141581681,0.1,231
0.5981957671339254,3,1,0.7206113066419156,5.54307622396947,0.15,232
1.9090022444625154,2,1,0.9870601811354427,2.4834473601944302,0.1,233
2.747624353357543,1,4,0.9121330501467428,3.6534678530624216,0.0,234
2.258859238819228,4,1,0.5025731498703734,4.740243480466856,0.15,235
2.882148885510966,3,3,0.7052776897373909,5.2605960612477,0.05,236
2.0946043187614265,1,2,0.9006433452684051,5.085150369329989,0.0,237
0.2381814184467933,2,4,0.6621182726834152,5.871849987331302,0.05,238
2.2387013428900517,1,2,0.5237370667746539,4.359229706556284,0.0,239
2.1276163822406207,3,2,0.764299459563544,4.224894658487539,0.05,240
0.09376828343319676,2,3,0.5680406391508794,2.977770125150889,0.0,241
1.7343700434978504,4,1,0.7867042353638534,5.349668329851237,0.15,242
1.9151626790087897,3,3,0.5670968740214697,5.655180523871682,0.05,243
2.9300453971691027,1,4,0.8603927377735586,2.575957064516398,0.0,244
1.4996044946284002,4,1,0.9827582147811522,3.606791428860339,0.15,245
1.6653531234578538,2,2,0.6799728987766327,3.4978061276411,0.0,246
1.0738677604834215,3,2,0.9209625667230608,3.5917823340051807,0.05,247
0.2026134526054736,1,3,0.6246384824515083,5.900673079927146,0.0,248
2.9180625418770876,4,2,0.5480397784384747,5.599881702496052,0.05,249
0.5126574549245622,4,4,0.5684165505390322,4.8236082522637025,0.05,250
2.3493394693826195,3,1,0.8510706238942649,5.063116374401086,0.15,251
0.15554608422188776,1,1,0.532074892230918,2.5932325685118545,0.1,252
1.4018926217898027,4,4,0.7284019168300357,2.836757145347146,0.0,253
1.834178473164174,2,3,0.6014051354738639,4.7588060464017605,0.05,254
2.7283401517503916,3,1,0.842833510258989,4.645239042801281,0.15,255
0.878035350778968,4,1,0.7605235018429122,2.6746942282804294,0.15,256
1.1028035347372636,2,3,0.8915202621568825,3.1832733556210564,0.0,257
1.7308427474842363,4,4,0.8429157009479007,3.7729056594389014,0.05,258
0.14277377426571236,4,4,0.9390366912030652,5.275094659810222,0.05,259
0.1241300788502182,3,2,0.8042311754886184,5.108804492938745,0.05,260
0.1883227696094978,2,2,0.5298767902093877,3.274855817792663,0.0,261
0.618731778493622,3,2,0.7815588273572586,4.060279026507922,0.05,262
0.2040379979564272,2,1,0.658184377494232,2.858216420345678,0.15,263
1.3194469042415653,3,1,0.897019611865479,2.56284158533759,0.1,264
2.936605164999085,1,3,0.6947597731849515,3.7937872503394368,0.0,265
1.2405852195339009,1,1,0.9236055705449101,2.7490394005706658,0.1,266
2.3245613570769685,4,2,0.6826346055553276,5.775595389363373,0.05,267
0.16416422041343004,2,2,0.6115057058499227,3.109487511483818,0.0,268
0.4526813227058668,3,3,0.6094709020536409,4.935287885318314,0.05,269
2.940153052947354,4,2,0.9245630491951996,2.882607676589994,0.0,270
1.130038620745748,2,3,0.5431499264962778,3.5028005641782323,0.05,271
2.7365475681870084,4,4,0.7298436325793511,2.0366305087699463,0.0,272
0.37550631106484333,1,1,0.9706116271738989,5.121210874300231,0.1,273
1.079308700779703,3,4,0.9232273222426118,4.3255415211109,0.05,274
0.338545692126626,1,1,0.984996292727776,4.394409752736943,0.1,275
1.2804054788700439,4,2,0.8791208179978833,2.9721247642581003,0.0,276
1.8582556388773452,1,1,0.6588321676951507,2.722061000202555,0.1,277
1.3495155274058974,4,1,0.6505009054960182,5.671319289460533,0.15,278
1.1190062118824478,4,3,0.8376577770923005,2.53362394320202,0.0,279
2.2571233556099326,2,4,0.7479743969509798,4.451200050274316,0.05,280
0.4767514214857749,3,3,0.5290999084487521,4.253232860307904,0.05,281
0.6911536580151579,2,1,0.6534012737025858,5.320442391493594,0.15,282
2.367339921577779,1,1,0.96276205723419,5.020832397557634,0.1,283
0.7592647757588598,1,2,0.7689607102166652,5.601034524995011,0.0,284
1.775113304330536,1,2,0.8220171880742051,5.909975095898806,0.0,285
0.519593950987274,3,4,0.5805457701720398,5.576674284328158,0.05,286
0.6839045683069747,2,1,0.8526037331265282,5.290375317365464,0.15,287
0.40212998653158283,2,4,0.9813729514792763,2.814398187361132,0.0,288
1.7969619716371108,3,4,0.9109403064435571,3.7854054861335706,0.05,289
2.4886112543563934,4,4,0.6598902634529695,5.027581931913648,0.05,290
2.331637267110416,3,2,0.6287920886055253,3.2597943561464677,0.0,291
2.5671601655275493,1,4,0.5906282897533732,5.563796162231085,0.0,292
2.026674664514015,1,4,0.7701677733864203,3.197367328234779,0.0,293
1.2439977642266529,2,1,0.6443397113751246,3.9462240383906324,0.15,294
0.7265616591830409,1,3,0.9915862724113419,2.0562210332699187,0.0,295
2.6503794773623985,1,2,0.8528475519207273,2.6769637672519013,0.0,296
1.8561978236873524,1,2,0.5664284011087789,2.3722846585691775,0.0,297
0.11878615843574813,2,2,0.6968243824906621,5.307960970308476,0.05,298
2.118063167647877,2,2,0.844874104142513,4.140223625170607,0.05,299
0.2642979340655074,4,3,0.6537104041285272,4.6524109586401705,0.05,300
0.6014292121420127,4,4,0.7177634074085125,2.171403122337825,0.0,301
2.969408656291063,4,3,0.6836512420479246,2.317375232360788,0.0,302
0.4387973741139787,2,2,0.6280904584094364,4.87714498260615,0.05,303
1.9800087459521736,3,1,0.7280830117499199,3.621038168337859,0.15,304
0.2430469105049401,4,4,0.8014788319214762,5.73961426415652,0.05,305
2.189473764686873,1,4,0.6955584797267158,4.330382995902075,0.0,306
0.2848642893829302,3,1,0.9959778697759365,3.098690011608996,0.15,307
0.14055058882102278,3,4,0.6723816346164988,4.299935312073883,0.05,308
0.0017056921809214254,4,1,0.6655926226134332,4.425734625807802,0.15,309
0.6695411333677391,1,3,0.8907890249940981,3.804404159175476,0.0,310
2.02453040648279,3,4,0.7252766807616637,2.994860943949315,0.0,311
0.3061729668378611,4,2,0.8906963528766443,4.651737065891611,0.05,312
0.9127122729609153,1,2,0.5978852199114442,4.456959138093676,0.0,313
1.1079207876844284,1,2,0.5995667618650307,2.7835559634106186,0.0,314
2.378365226307717,4,1,0.9317522697457845,3.97867185619057,0.15,315
0.4730349870618845,2,4,0.6870905718219813,5.025143932257283,0.05,316
0.6245685853644043,1,3,0.739151639367132,4.762664522675813,0.0,317
2.9178567316683917,1,2,0.9799210259689513,4.775966854007141,0.0,318
1.2888246967523072,2,3,0.6941665943987128,3.757419108868483,0.05,319
2.565400060192916,3,3,0.8665403256343551,4.402466847376386,0.05,320
1.6020380648224397,2,3,0.607870667017649,4.185749882721904,0.05,321
0.8436992061818744,2,2,0.8221255891262439,2.197982420740829,0.0,322
2.9460648461387837,4,3,0.6209399725810179,3.064646580024176,0.0,323
1.865470339592203,3,1,0.7424472294367568,4.1446685414037,0.15,324
1.2731028902301391,4,2,0.7675625283891012,3.8438888509714024,0.05,325
1.6054906424373745,2,3,0.8228227556630748,2.4861923244469146,0.0,326
0.7749894381643195,1,4,0.502501890548486,3.8888842073750363,0.0,327
0.22677860539761596,3,3,0.9323280310878862,3.3243994053817745,0.0,328
0.5062209406022777,2,3,0.5234729804749002,5.493297150370259,0.05,329
0.017973275701674063,2,1,0.6384711002571347,3.444943040465143,0.15,330
2.5994923250040496,2,3,0.9977139956087275,3.6880299777614254,0.05,331
2.0858834918404683,4,4,0.7160027121146457,2.7391544622414634,0.0,332
0.7009181057293419,1,3,0.7763072184011173,2.6158535785024655,0.0,333
2.3328067436258118,3,2,0.9421203789151102,2.5345090609705303,0.0,334
2.8030022551738973,4,2,0.7985813983149604,5.410711884670609,0.05,335
0.45054510388357405,1,1,0.7723457851389914,3.6018473168201592,0.1,336
0.8827639011788677,3,4,0.652303987414372,5.601151406818729,0.05,337
1.8169392608058315,1,1,0.9015866609539398,3.800964637660748,0.1,338
1.349291580379727,4,3,0.7870759024025223,3.0027739391774637,0.0,339
1.4181068481395884,4,4,0.7918877357818039,2.9174274981990593,0.0,340
1.5850657220816702,4,3,0.6434960715705696,2.3528188376360095,0.0,341
1.468453160428474,2,4,0.9824840008697773,3.2927798647619966,0.0,342
2.029619894441735,3,1,0.6482072479847191,4.080528038052851,0.15,343
2.3647286841162134,1,2,0.5305873680884137,3.133162809007985,0.0,344
2.949905083251347,4,1,0.9674238328204718,2.0269045100620597,0.1,345
0.4602709617587104,1,3,0.8401097157403116,5.516268601606967,0.0,346
1.7635943354922448,3,4,0.9552085091785337,2.6495819136935346,0.0,347
0.4338678065752858,3,3,0.7162706731146646,4.57197905330177,0.05,348
0.6105117397913817,2,1,0.8587630952070222,3.2480647696487175,0.15,349
0.20860087835444519,2,4,0.802875503435047,3.755768762492372,0.05,350
2.057805097696745,2,2,0.6281891870260863,3.705358898815492,0.05,351
1.0930900695757593,3,1,0.7239200825962901,3.616881166036277,0.15,352
0.8695977296989004,4,3,0.7841834040066228,4.033285707327158,0.05,353
1.2644649679687032,2,3,0.8717027121497619,4.191078677534533,0.05,354
0.5786203249261267,4,4,0.9812565639575477,2.0840989993831256,0.0,355
1.0244580982845577,2,3,0.826480283946916,4.840476770136657,0.05,356
1.8064838990683487,3,2,0.7508126275475682,2.76786895943323,0.0,357
0.15453392720358683,4,2,0.7254710854483606,5.272679232658644,0.05,358
2.3954375094282265,3,3,0.6548021746325835,2.7303860004955194,0.0,359
1.4904038835468914,2,2,0.5375890404688352,2.751937037293344,0.0,360
0.38719791493219025,3,1,0.761436627173755,4.633683885201122,0.15,361
2.1604687072160025,1,1,0.8278314422563937,5.813347631063654,0.1,362
2.1507437164976313,4,2,0.8858771431739189,2.6288151652673704,0.0,363
1.2934758337013232,3,2,0.7515854772124475,2.01450539399458,0.0,364
2.427853365579656,2,1,0.5617824446335838,2.306925076397979,0.1,365
0.39645216849679077,1,3,0.6309195525970819,5.413740074077236,0.0,366
2.6417991013190596,4,1,0.6838551801619008,3.198251946980766,0.15,367
1.0914874961904906,3,3,0.87306744505922,3.0316523402731974,0.0,368
1.1921851840723152,4,4,0.7726837579749941,5.492814199584153,0.05,369
1.5149946009662814,2,3,0.5685765464459953,5.709773787649823,0.05,370
1.31980877545322,1,1,0.5827589997262158,5.675418245982678,0.1,371
2.1770965906284685,4,3,0.8883328512024343,5.488100756142636,0.05,372
1.1416608933266565,4,4,0.9265407684437428,5.236312400904351,0.05,373
2.8861775415399826,4,1,0.6086212127809314,2.193655234294277,0.1,374
0.2749459390629744,4,2,0.8028318639766627,3.7298235258677597,0.05,375
1.0200151873124117,3,2,0.938215229756208,2.9113115961799356,0.0,376
1.0399756833776697,3,2,0.7216974847424984,5.235842399028353,0.05,377
0.9666643367065141,3,4,0.5377063673906215,3.400493795200739,0.0,378
0.7737456648062577,4,1,0.6204435933316046,3.4354473276508584,0.15,379
1.759699518341149,2,3,0.7556691042997438,3.8842004336147617,0.05,380
1.9805378718496205,1,1,0.9378089311962063,3.5349484158122606,0.1,381
1.5782309779885617,3,4,0.8318511334422669,5.381585419217691,0.05,382
1.1480187031977773,2,4,0.5410315727333281,3.6280835111527154,0.05,383
1.6280040633829218,4,2,0.9285499784052798,5.092711112897515,0.05,384
